453,2,21,2,27,499,2,27,2,73,moveELine
499,2,27,2,73,499,2,73,2,73,moveELine
499,2,73,2,73,426,2,73,2,0,moveSLine
426,2,73,2,0,436,2,0,2,10,moveR
436,2,0,2,10,439,2,10,2,13,moveR
439,2,10,2,13,499,2,13,2,73,moveELine
499,2,13,2,73,426,2,73,2,0,moveSLine
426,2,73,2,0,426,2,0,2,0,moveSLine
426,2,0,2,0,426,2,0,2,0,moveSLine
426,2,0,2,0,436,2,0,2,10,moveR
436,2,0,2,10,426,2,10,2,0,moveSLine
901,4,36,4,86,900,4,86,4,85,moveL
900,4,86,4,85,901,4,85,4,86,moveELine
901,4,85,4,86,900,4,86,4,85,moveL
900,4,86,4,85,901,4,85,4,86,moveR
901,4,85,4,86,815,4,86,4,0,moveSLine
815,4,86,4,0,901,4,0,4,86,moveELine
901,4,0,4,86,901,4,86,4,86,moveELine
901,4,86,4,86,815,4,86,4,0,moveSLine
815,4,86,4,0,811,4,0,4,157,moveL
811,4,0,4,157,654,4,157,4,0,moveSLine
654,4,157,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,811,4,160,4,157,moveL
811,4,160,4,157,654,4,157,4,0,moveSLine
654,4,157,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,814,4,160,4,160,moveELine
814,4,160,4,160,814,4,160,4,160,moveELine
814,4,160,4,160,814,4,160,4,160,moveELine
814,4,160,4,160,811,4,160,4,157,moveL
811,4,160,4,157,815,4,157,4,0,moveR
903,6,74,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,902,6,0,5,0,moveL
902,6,0,5,0,901,5,0,4,86,moveL
901,5,0,4,86,901,4,86,4,86,moveELine
901,4,86,4,86,900,4,86,4,85,moveL
900,4,86,4,85,896,4,85,4,81,moveL
896,4,85,4,81,815,4,81,4,0,moveSLine
815,4,81,4,0,815,4,0,4,0,moveSLine
815,4,0,4,0,815,4,0,4,0,moveSLine
815,4,0,4,0,901,4,0,4,86,moveELine
901,4,0,4,86,901,4,86,4,86,moveELine
901,4,86,4,86,902,4,86,5,0,moveR
902,4,86,5,0,903,5,0,6,0,moveR
903,5,0,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,909,6,0,6,6,moveR
909,6,0,6,6,1061,6,6,6,158,moveELine
1061,6,6,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1062,6,0,6,0,moveSLine
472,2,41,2,46,467,2,46,2,41,moveL
467,2,46,2,41,461,2,41,2,35,moveL
461,2,41,2,35,499,2,35,2,73,moveELine
499,2,35,2,73,500,2,73,3,0,moveR
500,2,73,3,0,500,3,0,3,0,moveSLine
500,3,0,3,0,501,3,0,4,0,moveR
501,3,0,4,0,504,4,0,4,3,moveR
504,4,0,4,3,508,4,3,4,7,moveR
508,4,3,4,7,501,4,7,4,0,moveSLine
501,4,7,4,0,501,4,0,4,0,moveSLine
501,4,0,4,0,504,4,0,4,3,moveR
504,4,0,4,3,501,4,3,4,0,moveL
501,4,3,4,0,500,4,0,3,0,moveL
500,4,0,3,0,500,3,0,3,0,moveSLine
500,3,0,3,0,500,3,0,3,0,moveSLine
500,3,0,3,0,501,3,0,4,0,moveR
501,3,0,4,0,501,4,0,4,0,moveSLine
501,4,0,4,0,501,4,0,4,0,moveSLine
501,4,0,4,0,500,4,0,3,0,moveL
1387,6,30,6,22,1426,6,22,6,61,moveELine
1426,6,22,6,61,1427,6,61,7,0,moveR
1427,6,61,7,0,1427,7,0,7,0,moveSLine
1427,7,0,7,0,1428,7,0,8,0,moveR
1428,7,0,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1427,7,0,7,0,moveELine
1427,7,0,7,0,1427,7,0,7,0,moveELine
1427,7,0,7,0,1428,7,0,8,0,moveR
1428,7,0,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1568,8,2,8,140,moveELine
1568,8,2,8,140,1568,8,140,8,140,moveELine
1568,8,140,8,140,1568,8,140,8,140,moveR
1568,8,140,8,140,1428,8,140,8,0,moveSLine
1428,8,140,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1428,8,2,8,0,moveSLine
1428,8,2,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1428,8,2,8,0,moveL
1428,8,2,8,0,1568,8,0,8,140,moveELine
1568,8,0,8,140,1567,8,140,8,139,moveL
302,2,33,2,31,300,2,31,2,29,moveL
300,2,31,2,29,271,2,29,2,0,moveSLine
271,2,29,2,0,425,2,0,2,154,moveELine
425,2,0,2,154,418,2,154,2,147,moveL
418,2,154,2,147,426,2,147,2,0,moveR
426,2,147,2,0,499,2,0,2,73,moveELine
499,2,0,2,73,500,2,73,3,0,moveR
500,2,73,3,0,501,3,0,4,0,moveR
501,3,0,4,0,504,4,0,4,3,moveR
504,4,0,4,3,501,4,3,4,0,moveL
501,4,3,4,0,501,4,0,4,0,moveSLine
501,4,0,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,501,4,152,4,0,moveSLine
501,4,152,4,0,501,4,0,4,0,moveSLine
501,4,0,4,0,501,4,0,4,0,moveSLine
501,4,0,4,0,500,4,0,3,0,moveL
500,4,0,3,0,501,3,0,4,0,moveR
501,3,0,4,0,504,4,0,4,3,moveR
504,4,0,4,3,653,4,3,4,152,moveELine
501,4,98,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,654,4,152,4,0,moveR
654,4,152,4,0,652,4,0,4,151,moveL
652,4,0,4,151,654,4,151,4,0,moveR
654,4,151,4,0,652,4,0,4,151,moveL
652,4,0,4,151,653,4,151,4,152,moveELine
653,4,151,4,152,501,4,152,4,0,moveSLine
501,4,152,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,654,4,152,4,0,moveR
654,4,152,4,0,654,4,0,4,0,moveSLine
654,4,0,4,0,662,4,0,4,8,moveR
662,4,0,4,8,654,4,8,4,0,moveL
654,4,8,4,0,662,4,0,4,8,moveR
662,4,0,4,8,654,4,8,4,0,moveSLine
654,4,8,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,811,4,160,4,157,moveL
811,4,160,4,157,815,4,157,4,0,moveR
815,4,157,4,0,811,4,0,4,157,moveL
811,4,0,4,157,814,4,157,4,160,moveELine
425,2,37,2,154,426,2,154,2,0,moveR
426,2,154,2,0,436,2,0,2,10,moveR
436,2,0,2,10,499,2,10,2,73,moveELine
499,2,10,2,73,499,2,73,2,73,moveELine
499,2,73,2,73,426,2,73,2,0,moveSLine
426,2,73,2,0,436,2,0,2,10,moveR
436,2,0,2,10,499,2,10,2,73,moveELine
499,2,10,2,73,500,2,73,3,0,moveR
500,2,73,3,0,501,3,0,4,0,moveR
501,3,0,4,0,501,4,0,4,0,moveSLine
501,4,0,4,0,500,4,0,3,0,moveL
500,4,0,3,0,499,3,0,2,73,moveL
499,3,0,2,73,498,2,73,2,72,moveL
498,2,73,2,72,499,2,72,2,73,moveR
499,2,72,2,73,498,2,73,2,72,moveL
498,2,73,2,72,499,2,72,2,73,moveELine
499,2,72,2,73,426,2,73,2,0,moveSLine
426,2,73,2,0,418,2,0,2,147,moveL
418,2,0,2,147,271,2,147,2,0,moveSLine
1426,6,4,6,61,1427,6,61,7,0,moveR
1427,6,61,7,0,1428,7,0,8,0,moveR
1428,7,0,8,0,1568,8,0,8,140,moveELine
1568,8,0,8,140,1568,8,140,8,140,moveR
1568,8,140,8,140,1428,8,140,8,0,moveSLine
1428,8,140,8,0,1568,8,0,8,140,moveELine
1568,8,0,8,140,1428,8,140,8,0,moveSLine
1428,8,140,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1568,8,2,8,140,moveELine
1568,8,2,8,140,1568,8,140,8,140,moveR
1568,8,140,8,140,1568,8,140,8,140,moveELine
1568,8,140,8,140,1568,8,140,8,140,moveELine
1568,8,140,8,140,1428,8,140,8,0,moveSLine
1428,8,140,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1427,7,0,7,0,moveELine
1427,7,0,7,0,1426,7,0,6,61,moveL
1426,7,0,6,61,1425,6,61,6,60,moveL
1425,6,61,6,60,1365,6,60,6,0,moveSLine
903,6,45,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1061,6,158,6,158,moveELine
1061,6,158,6,158,903,6,158,6,0,moveSLine
903,6,158,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1062,6,6,6,0,moveL
1062,6,6,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,1061,6,156,6,158,moveELine
1061,6,156,6,158,1062,6,158,6,0,moveR
1062,6,158,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1062,6,0,6,0,moveSLine
1062,6,0,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1218,6,6,6,156,moveELine
1218,6,6,6,156,1216,6,156,6,154,moveL
180,2,64,2,63,182,2,63,2,65,moveR
182,2,63,2,65,193,2,65,2,76,moveR
193,2,65,2,76,182,2,76,2,65,moveL
182,2,76,2,65,270,2,65,2,153,moveELine
270,2,65,2,153,271,2,153,2,0,moveR
271,2,153,2,0,425,2,0,2,154,moveELine
425,2,0,2,154,271,2,154,2,0,moveSLine
271,2,154,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,268,2,0,2,151,moveL
268,2,0,2,151,117,2,151,2,0,moveSLine
117,2,151,2,0,117,2,0,2,0,moveSLine
117,2,0,2,0,126,2,0,2,9,moveR
126,2,0,2,9,117,2,9,2,0,moveL
117,2,9,2,0,116,2,0,1,0,moveL
116,2,0,1,0,117,1,0,2,0,moveR
117,1,0,2,0,126,2,0,2,9,moveR
126,2,0,2,9,117,2,9,2,0,moveL
117,2,9,2,0,270,2,0,2,153,moveELine
270,2,0,2,153,268,2,153,2,151,moveL
1364,6,120,6,145,1219,6,145,6,0,moveSLine
1219,6,145,6,0,1216,6,0,6,154,moveL
1216,6,0,6,154,1218,6,154,6,156,moveELine
1218,6,154,6,156,1219,6,156,6,0,moveR
1219,6,156,6,0,1364,6,0,6,145,moveELine
1364,6,0,6,145,1365,6,145,6,0,moveR
1365,6,145,6,0,1361,6,0,6,142,moveL
1361,6,0,6,142,1365,6,142,6,0,moveR
1365,6,142,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1426,6,61,6,61,moveELine
1426,6,61,6,61,1427,6,61,7,0,moveR
1427,6,61,7,0,1428,7,0,8,0,moveR
1428,7,0,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1426,7,0,6,61,moveL
1426,7,0,6,61,1425,6,61,6,60,moveL
1425,6,61,6,60,1417,6,60,6,52,moveL
1417,6,60,6,52,1414,6,52,6,49,moveL
1414,6,52,6,49,1426,6,49,6,61,moveELine
1426,6,49,6,61,1365,6,61,6,0,moveSLine
771,4,116,4,117,814,4,117,4,160,moveELine
814,4,117,4,160,654,4,160,4,0,moveSLine
654,4,160,4,0,652,4,0,4,151,moveL
652,4,0,4,151,653,4,151,4,152,moveELine
653,4,151,4,152,501,4,152,4,0,moveSLine
501,4,152,4,0,500,4,0,3,0,moveL
500,4,0,3,0,501,3,0,4,0,moveR
501,3,0,4,0,504,4,0,4,3,moveR
504,4,0,4,3,508,4,3,4,7,moveR
508,4,3,4,7,501,4,7,4,0,moveSLine
501,4,7,4,0,500,4,0,3,0,moveL
500,4,0,3,0,500,3,0,3,0,moveELine
500,3,0,3,0,499,3,0,2,73,moveL
499,3,0,2,73,499,2,73,2,73,moveELine
499,2,73,2,73,426,2,73,2,0,moveSLine
426,2,73,2,0,418,2,0,2,147,moveL
418,2,0,2,147,425,2,147,2,154,moveELine
425,2,147,2,154,271,2,154,2,0,moveSLine
271,2,154,2,0,268,2,0,2,151,moveL
154,2,36,2,37,152,2,37,2,35,moveL
152,2,37,2,35,270,2,35,2,153,moveELine
270,2,35,2,153,268,2,153,2,151,moveL
268,2,153,2,151,270,2,151,2,153,moveELine
270,2,151,2,153,271,2,153,2,0,moveR
271,2,153,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,280,2,0,2,9,moveR
280,2,0,2,9,271,2,9,2,0,moveSLine
271,2,9,2,0,280,2,0,2,9,moveR
280,2,0,2,9,425,2,9,2,154,moveELine
425,2,9,2,154,271,2,154,2,0,moveSLine
271,2,154,2,0,425,2,0,2,154,moveELine
425,2,0,2,154,271,2,154,2,0,moveSLine
271,2,154,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,268,2,0,2,151,moveL
268,2,0,2,151,117,2,151,2,0,moveSLine
873,4,56,4,58,871,4,58,4,56,moveL
871,4,58,4,56,815,4,56,4,0,moveSLine
815,4,56,4,0,817,4,0,4,2,moveR
817,4,0,4,2,901,4,2,4,86,moveELine
901,4,2,4,86,902,4,86,5,0,moveR
902,4,86,5,0,902,5,0,5,0,moveELine
902,5,0,5,0,903,5,0,6,0,moveR
903,5,0,6,0,902,6,0,5,0,moveL
902,6,0,5,0,901,5,0,4,86,moveL
901,5,0,4,86,900,4,86,4,85,moveL
900,4,86,4,85,901,4,85,4,86,moveR
901,4,85,4,86,900,4,86,4,85,moveL
900,4,86,4,85,901,4,85,4,86,moveR
901,4,85,4,86,902,4,86,5,0,moveR
902,4,86,5,0,901,5,0,4,86,moveL
901,5,0,4,86,902,4,86,5,0,moveR
902,4,86,5,0,902,5,0,5,0,moveSLine
902,5,0,5,0,903,5,0,6,0,moveR
903,5,0,6,0,909,6,0,6,6,moveR
1552,8,126,8,124,1428,8,124,8,0,moveSLine
1428,8,124,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1428,7,0,8,0,moveR
1428,7,0,8,0,1568,8,0,8,140,moveELine
1568,8,0,8,140,1567,8,140,8,139,moveL
1567,8,140,8,139,1428,8,139,8,0,moveSLine
1428,8,139,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1428,8,2,8,0,moveSLine
1428,8,2,8,0,1568,8,0,8,140,moveELine
1568,8,0,8,140,1428,8,140,8,0,moveSLine
1428,8,140,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1428,8,2,8,0,moveL
1428,8,2,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1428,7,0,8,0,moveR
1428,7,0,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1430,8,0,8,2,moveR
1430,8,0,8,2,1568,8,2,8,140,moveELine
1568,8,2,8,140,1568,8,140,8,140,moveELine
1568,8,140,8,140,1567,8,140,8,139,moveL
583,4,76,4,82,501,4,82,4,0,moveSLine
501,4,82,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,501,4,152,4,0,moveSLine
501,4,152,4,0,504,4,0,4,3,moveR
504,4,0,4,3,653,4,3,4,152,moveELine
653,4,3,4,152,653,4,152,4,152,moveELine
653,4,152,4,152,654,4,152,4,0,moveR
654,4,152,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,814,4,160,4,160,moveELine
814,4,160,4,160,811,4,160,4,157,moveL
811,4,160,4,157,654,4,157,4,0,moveSLine
654,4,157,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,811,4,160,4,157,moveL
811,4,160,4,157,814,4,157,4,160,moveELine
814,4,157,4,160,654,4,160,4,0,moveSLine
654,4,160,4,0,662,4,0,4,8,moveR
662,4,0,4,8,814,4,8,4,160,moveELine
814,4,8,4,160,814,4,160,4,160,moveELine
814,4,160,4,160,654,4,160,4,0,moveSLine
117,2,149,2,0,116,2,0,1,0,moveL
116,2,0,1,0,116,1,0,1,0,moveELine
116,1,0,1,0,115,1,0,0,115,moveL
115,1,0,0,115,114,0,115,0,114,moveL
114,0,115,0,114,115,0,114,0,115,moveR
115,0,114,0,115,116,0,115,1,0,moveR
116,0,115,1,0,116,1,0,1,0,moveELine
116,1,0,1,0,115,1,0,0,115,moveL
115,1,0,0,115,116,0,115,1,0,moveR
116,0,115,1,0,117,1,0,2,0,moveR
117,1,0,2,0,126,2,0,2,9,moveR
126,2,0,2,9,270,2,9,2,153,moveELine
270,2,9,2,153,270,2,153,2,153,moveELine
270,2,153,2,153,270,2,153,2,153,moveELine
270,2,153,2,153,271,2,153,2,0,moveR
271,2,153,2,0,425,2,0,2,154,moveELine
425,2,0,2,154,418,2,154,2,147,moveL
418,2,154,2,147,425,2,147,2,154,moveELine
425,2,147,2,154,418,2,154,2,147,moveL
239,2,119,2,122,241,2,122,2,124,moveR
241,2,122,2,124,270,2,124,2,153,moveELine
270,2,124,2,153,271,2,153,2,0,moveR
271,2,153,2,0,425,2,0,2,154,moveELine
425,2,0,2,154,426,2,154,2,0,moveR
426,2,154,2,0,418,2,0,2,147,moveL
418,2,0,2,147,425,2,147,2,154,moveELine
425,2,147,2,154,418,2,154,2,147,moveL
418,2,154,2,147,410,2,147,2,139,moveL
410,2,147,2,139,418,2,139,2,147,moveR
418,2,139,2,147,426,2,147,2,0,moveR
426,2,147,2,0,499,2,0,2,73,moveELine
499,2,0,2,73,499,2,73,2,73,moveELine
499,2,73,2,73,500,2,73,3,0,moveR
500,2,73,3,0,501,3,0,4,0,moveR
501,3,0,4,0,500,4,0,3,0,moveL
500,4,0,3,0,500,3,0,3,0,moveSLine
500,3,0,3,0,500,3,0,3,0,moveELine
500,3,0,3,0,500,3,0,3,0,moveSLine
844,4,27,4,29,838,4,29,4,23,moveL
838,4,29,4,23,836,4,23,4,21,moveL
836,4,23,4,21,901,4,21,4,86,moveELine
901,4,21,4,86,900,4,86,4,85,moveL
900,4,86,4,85,896,4,85,4,81,moveL
896,4,85,4,81,900,4,81,4,85,moveR
900,4,81,4,85,815,4,85,4,0,moveSLine
815,4,85,4,0,815,4,0,4,0,moveSLine
815,4,0,4,0,817,4,0,4,2,moveR
817,4,0,4,2,815,4,2,4,0,moveSLine
815,4,2,4,0,817,4,0,4,2,moveR
817,4,0,4,2,815,4,2,4,0,moveL
815,4,2,4,0,815,4,0,4,0,moveSLine
815,4,0,4,0,815,4,0,4,0,moveSLine
815,4,0,4,0,815,4,0,4,0,moveSLine
815,4,0,4,0,811,4,0,4,157,moveL
811,4,0,4,157,654,4,157,4,0,moveSLine
654,4,157,4,0,662,4,0,4,8,moveR
662,4,0,4,8,654,4,8,4,0,moveL
197,2,87,2,80,270,2,80,2,153,moveELine
270,2,80,2,153,270,2,153,2,153,moveELine
270,2,153,2,153,270,2,153,2,153,moveELine
270,2,153,2,153,271,2,153,2,0,moveR
271,2,153,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,268,2,0,2,151,moveL
268,2,0,2,151,117,2,151,2,0,moveSLine
117,2,151,2,0,126,2,0,2,9,moveR
126,2,0,2,9,117,2,9,2,0,moveL
117,2,9,2,0,126,2,0,2,9,moveR
126,2,0,2,9,117,2,9,2,0,moveSLine
117,2,9,2,0,116,2,0,1,0,moveL
116,2,0,1,0,116,1,0,1,0,moveSLine
116,1,0,1,0,115,1,0,0,115,moveL
115,1,0,0,115,115,0,115,0,115,moveELine
115,0,115,0,115,116,0,115,1,0,moveR
116,0,115,1,0,115,1,0,0,115,moveL
115,1,0,0,115,114,0,115,0,114,moveL
114,0,115,0,114,115,0,114,0,115,moveR
1428,8,99,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1428,7,0,8,0,moveR
1428,7,0,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1428,8,0,8,0,moveSLine
1428,8,0,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1426,7,0,6,61,moveL
1426,7,0,6,61,1365,6,61,6,0,moveSLine
1365,6,61,6,0,1365,6,0,6,0,moveSLine
1365,6,0,6,0,1361,6,0,6,142,moveL
1361,6,0,6,142,1365,6,142,6,0,moveR
1365,6,142,6,0,1426,6,0,6,61,moveELine
1426,6,0,6,61,1427,6,61,7,0,moveR
1427,6,61,7,0,1428,7,0,8,0,moveR
1428,7,0,8,0,1427,8,0,7,0,moveL
1427,8,0,7,0,1428,7,0,8,0,moveR
1365,6,19,6,0,1361,6,0,6,142,moveL
1361,6,0,6,142,1357,6,142,6,138,moveL
1357,6,142,6,138,1364,6,138,6,145,moveELine
1364,6,138,6,145,1361,6,145,6,142,moveL
1361,6,145,6,142,1364,6,142,6,145,moveELine
1364,6,142,6,145,1361,6,145,6,142,moveL
1361,6,145,6,142,1357,6,142,6,138,moveL
1357,6,142,6,138,1346,6,138,6,127,moveL
1346,6,138,6,127,1219,6,127,6,0,moveSLine
1219,6,127,6,0,1364,6,0,6,145,moveELine
1364,6,0,6,145,1361,6,145,6,142,moveL
1361,6,145,6,142,1357,6,142,6,138,moveL
1357,6,142,6,138,1219,6,138,6,0,moveSLine
1219,6,138,6,0,1216,6,0,6,154,moveL
1216,6,0,6,154,1062,6,154,6,0,moveSLine
1062,6,154,6,0,1218,6,0,6,156,moveELine
1218,6,0,6,156,1218,6,156,6,156,moveELine
1218,6,156,6,156,1218,6,156,6,156,moveELine
1218,6,156,6,156,1216,6,156,6,154,moveL
637,4,134,4,136,632,4,136,4,131,moveL
632,4,136,4,131,637,4,131,4,136,moveR
637,4,131,4,136,640,4,136,4,139,moveR
640,4,136,4,139,637,4,139,4,136,moveL
637,4,139,4,136,632,4,136,4,131,moveL
632,4,136,4,131,629,4,131,4,128,moveL
629,4,131,4,128,653,4,128,4,152,moveELine
653,4,128,4,152,652,4,152,4,151,moveL
652,4,152,4,151,654,4,151,4,0,moveR
654,4,151,4,0,654,4,0,4,0,moveSLine
654,4,0,4,0,662,4,0,4,8,moveR
662,4,0,4,8,814,4,8,4,160,moveELine
814,4,8,4,160,811,4,160,4,157,moveL
811,4,160,4,157,805,4,157,4,151,moveL
805,4,157,4,151,811,4,151,4,157,moveR
811,4,151,4,157,654,4,157,4,0,moveSLine
654,4,157,4,0,652,4,0,4,151,moveL
652,4,0,4,151,501,4,151,4,0,moveSLine
501,4,151,4,0,501,4,0,4,0,moveSLine
293,2,16,2,22,300,2,22,2,29,moveR
300,2,22,2,29,302,2,29,2,31,moveR
302,2,29,2,31,305,2,31,2,34,moveR
305,2,31,2,34,311,2,34,2,40,moveR
311,2,34,2,40,305,2,40,2,34,moveL
305,2,40,2,34,271,2,34,2,0,moveSLine
271,2,34,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,271,2,0,2,0,moveSLine
271,2,0,2,0,268,2,0,2,151,moveL
268,2,0,2,151,270,2,151,2,153,moveELine
270,2,151,2,153,117,2,153,2,0,moveSLine
117,2,153,2,0,117,2,0,2,0,moveSLine
117,2,0,2,0,126,2,0,2,9,moveR
126,2,0,2,9,117,2,9,2,0,moveSLine
117,2,9,2,0,126,2,0,2,9,moveR
126,2,0,2,9,117,2,9,2,0,moveSLine
1023,6,122,6,120,1020,6,120,6,117,moveL
1020,6,120,6,117,1023,6,117,6,120,moveR
1023,6,117,6,120,903,6,120,6,0,moveSLine
903,6,120,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,909,6,0,6,6,moveR
909,6,0,6,6,903,6,6,6,0,moveSLine
903,6,6,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,903,6,158,6,0,moveSLine
903,6,158,6,0,902,6,0,5,0,moveL
902,6,0,5,0,902,5,0,5,0,moveELine
902,5,0,5,0,902,5,0,5,0,moveELine
902,5,0,5,0,902,5,0,5,0,moveSLine
902,5,0,5,0,902,5,0,5,0,moveSLine
902,5,0,5,0,903,5,0,6,0,moveR
903,5,0,6,0,902,6,0,5,0,moveL
902,6,0,5,0,903,5,0,6,0,moveR
903,5,0,6,0,1061,6,0,6,158,moveELine
426,2,6,2,0,436,2,0,2,10,moveR
436,2,0,2,10,426,2,10,2,0,moveSLine
426,2,10,2,0,499,2,0,2,73,moveELine
499,2,0,2,73,426,2,73,2,0,moveSLine
426,2,73,2,0,418,2,0,2,147,moveL
418,2,0,2,147,271,2,147,2,0,moveSLine
271,2,147,2,0,280,2,0,2,9,moveR
280,2,0,2,9,271,2,9,2,0,moveSLine
271,2,9,2,0,280,2,0,2,9,moveR
280,2,0,2,9,283,2,9,2,12,moveR
283,2,9,2,12,280,2,12,2,9,moveL
280,2,12,2,9,283,2,9,2,12,moveR
283,2,9,2,12,280,2,12,2,9,moveL
280,2,12,2,9,271,2,9,2,0,moveSLine
271,2,9,2,0,268,2,0,2,151,moveL
268,2,0,2,151,270,2,151,2,153,moveELine
270,2,151,2,153,270,2,153,2,153,moveELine
270,2,153,2,153,117,2,153,2,0,moveSLine
117,2,153,2,0,116,2,0,1,0,moveL
1157,6,94,6,95,1153,6,95,6,91,moveL
1153,6,95,6,91,1157,6,91,6,95,moveR
1157,6,91,6,95,1160,6,95,6,98,moveR
1160,6,95,6,98,1157,6,98,6,95,moveL
1157,6,98,6,95,1153,6,95,6,91,moveL
1153,6,95,6,91,1218,6,91,6,156,moveELine
1218,6,91,6,156,1062,6,156,6,0,moveSLine
1062,6,156,6,0,1068,6,0,6,6,moveR
1068,6,0,6,6,1062,6,6,6,0,moveL
1062,6,6,6,0,1059,6,0,6,156,moveL
1059,6,0,6,156,903,6,156,6,0,moveSLine
903,6,156,6,0,903,6,0,6,0,moveSLine
903,6,0,6,0,909,6,0,6,6,moveR
909,6,0,6,6,903,6,6,6,0,moveL
903,6,6,6,0,1061,6,0,6,158,moveELine
1061,6,0,6,158,1059,6,158,6,156,moveL
1059,6,158,6,156,1061,6,156,6,158,moveELine
1061,6,156,6,158,1061,6,158,6,158,moveELine
1061,6,158,6,158,903,6,158,6,0,moveSLine
527,4,23,4,26,532,4,26,4,31,moveR
532,4,26,4,31,527,4,31,4,26,moveL
527,4,31,4,26,532,4,26,4,31,moveR
532,4,26,4,31,527,4,31,4,26,moveL
527,4,31,4,26,532,4,26,4,31,moveR
532,4,26,4,31,527,4,31,4,26,moveL
527,4,31,4,26,653,4,26,4,152,moveELine
653,4,26,4,152,653,4,152,4,152,moveELine
653,4,152,4,152,501,4,152,4,0,moveSLine
501,4,152,4,0,504,4,0,4,3,moveR
504,4,0,4,3,501,4,3,4,0,moveSLine
501,4,3,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,652,4,152,4,151,moveL
652,4,152,4,151,501,4,151,4,0,moveSLine
501,4,151,4,0,653,4,0,4,152,moveELine
653,4,0,4,152,652,4,152,4,151,moveL
652,4,152,4,151,653,4,151,4,152,moveELine
653,4,151,4,152,501,4,152,4,0,moveSLine
501,4,152,4,0,500,4,0,3,0,moveL
654,4,7,4,0,652,4,0,4,151,moveL
652,4,0,4,151,654,4,151,4,0,moveR
654,4,151,4,0,814,4,0,4,160,moveELine
814,4,0,4,160,814,4,160,4,160,moveELine
814,4,160,4,160,811,4,160,4,157,moveL
811,4,160,4,157,654,4,157,4,0,moveSLine
654,4,157,4,0,654,4,0,4,0,moveSLine
654,4,0,4,0,654,4,0,4,0,moveSLine
654,4,0,4,0,654,4,0,4,0,moveSLine
654,4,0,4,0,654,4,0,4,0,moveSLine
